ocel_id,ocel_time,lifecycle,resource
event:18773,2023-12-04T23:07:00.000Z,complete,Warehouse Department
event:18776,2023-12-05T01:58:00.000Z,complete,Warehouse Department
event:18779,2023-12-05T04:03:00.000Z,complete,Warehouse Department
event:18782,2023-12-05T07:28:00.000Z,complete,Warehouse Department
event:18783,2023-12-05T07:39:00.000Z,complete,Warehouse Department
event:18807,2023-12-05T10:05:00.000Z,complete,Warehouse Department
event:18812,2023-12-05T12:31:00.000Z,complete,Warehouse Department
event:18818,2023-12-05T15:50:00.000Z,complete,Warehouse Department
event:18820,2023-12-05T18:30:00.000Z,complete,Warehouse Department
event:18821,2023-12-05T18:47:00.000Z,complete,Warehouse Department
event:18825,2023-12-05T22:52:00.000Z,complete,Warehouse Department
event:18831,2023-12-06T04:58:00.000Z,complete,Warehouse Department
event:18850,2023-12-06T09:14:00.000Z,complete,Warehouse Department
event:18851,2023-12-06T11:15:00.000Z,complete,Warehouse Department
event:18859,2023-12-06T16:23:00.000Z,complete,Warehouse Department
event:18868,2023-12-07T02:15:00.000Z,complete,Warehouse Department
event:18870,2023-12-07T07:19:00.000Z,complete,Warehouse Department
event:18871,2023-12-07T07:27:00.000Z,complete,Warehouse Department
event:18914,2023-12-08T01:18:00.000Z,complete,Warehouse Department
event:18916,2023-12-08T05:43:00.000Z,complete,Warehouse Department
event:18938,2023-12-08T09:06:00.000Z,complete,Warehouse Department
event:18942,2023-12-08T09:50:00.000Z,complete,Warehouse Department
event:18946,2023-12-08T10:41:00.000Z,complete,Warehouse Department
event:18948,2023-12-08T12:31:00.000Z,complete,Warehouse Department
event:18957,2023-12-08T13:14:00.000Z,complete,Warehouse Department
event:18958,2023-12-08T13:58:00.000Z,complete,Warehouse Department
event:18962,2023-12-08T14:42:00.000Z,complete,Warehouse Department
event:18968,2023-12-08T17:34:00.000Z,complete,Warehouse Department
event:18970,2023-12-08T23:30:00.000Z,complete,Warehouse Department
event:18971,2023-12-09T01:04:00.000Z,complete,Warehouse Department
event:18972,2023-12-09T01:50:00.000Z,complete,Warehouse Department
event:18977,2023-12-09T05:44:00.000Z,complete,Warehouse Department
event:18983,2023-12-09T15:24:00.000Z,complete,Warehouse Department
event:18987,2023-12-09T18:28:00.000Z,complete,Warehouse Department
event:18988,2023-12-09T19:54:00.000Z,complete,Warehouse Department
event:18992,2023-12-10T07:31:00.000Z,complete,Warehouse Department
event:18993,2023-12-10T08:36:00.000Z,complete,Warehouse Department
event:18995,2023-12-10T12:15:00.000Z,complete,Warehouse Department
event:18998,2023-12-11T03:30:00.000Z,complete,Warehouse Department
event:19052,2023-12-11T09:27:00.000Z,complete,Warehouse Department
event:19053,2023-12-11T09:44:00.000Z,complete,Warehouse Department
event:19056,2023-12-11T11:12:00.000Z,complete,Warehouse Department
event:19062,2023-12-11T14:13:00.000Z,complete,Warehouse Department
event:19068,2023-12-11T15:09:00.000Z,complete,Warehouse Department
event:19070,2023-12-11T17:34:00.000Z,complete,Warehouse Department
event:19073,2023-12-11T19:35:00.000Z,complete,Warehouse Department
event:19081,2023-12-12T04:01:00.000Z,complete,Warehouse Department
event:19082,2023-12-12T04:31:00.000Z,complete,Warehouse Department
event:19085,2023-12-12T07:33:00.000Z,complete,Warehouse Department
event:19125,2023-12-12T10:09:00.000Z,complete,Warehouse Department
event:19128,2023-12-12T10:26:00.000Z,complete,Warehouse Department
event:19132,2023-12-12T11:32:00.000Z,complete,Warehouse Department
event:19133,2023-12-12T11:34:00.000Z,complete,Warehouse Department
event:19144,2023-12-12T13:17:00.000Z,complete,Warehouse Department
event:19152,2023-12-12T14:20:00.000Z,complete,Warehouse Department
event:19167,2023-12-12T15:40:00.000Z,complete,Warehouse Department
event:19168,2023-12-12T15:45:00.000Z,complete,Warehouse Department
event:19169,2023-12-12T16:13:00.000Z,complete,Warehouse Department
event:19170,2023-12-12T18:19:00.000Z,complete,Warehouse Department
event:19172,2023-12-12T18:50:00.000Z,complete,Warehouse Department
event:19174,2023-12-12T21:29:00.000Z,complete,Warehouse Department
event:19176,2023-12-12T22:42:00.000Z,complete,Warehouse Department
event:19177,2023-12-13T00:32:00.000Z,complete,Warehouse Department
event:19197,2023-12-13T08:16:00.000Z,complete,Warehouse Department
event:19198,2023-12-13T10:36:00.000Z,complete,Warehouse Department
event:19199,2023-12-13T10:47:00.000Z,complete,Warehouse Department
event:19200,2023-12-13T11:20:00.000Z,complete,Warehouse Department
event:19202,2023-12-13T11:35:00.000Z,complete,Warehouse Department
event:19205,2023-12-13T13:15:00.000Z,complete,Warehouse Department
event:19212,2023-12-13T16:13:00.000Z,complete,Warehouse Department
event:19215,2023-12-13T18:35:00.000Z,complete,Warehouse Department
event:19216,2023-12-13T20:55:00.000Z,complete,Warehouse Department
event:19218,2023-12-13T22:17:00.000Z,complete,Warehouse Department
event:19220,2023-12-14T00:05:00.000Z,complete,Warehouse Department
event:19223,2023-12-14T00:39:00.000Z,complete,Warehouse Department
event:19225,2023-12-14T02:22:00.000Z,complete,Warehouse Department
event:19228,2023-12-14T05:08:00.000Z,complete,Warehouse Department
event:19261,2023-12-14T18:16:00.000Z,complete,Warehouse Department
event:19262,2023-12-14T19:23:00.000Z,complete,Warehouse Department
event:19266,2023-12-14T22:29:00.000Z,complete,Warehouse Department
event:19271,2023-12-15T02:26:00.000Z,complete,Warehouse Department
event:19302,2023-12-15T09:44:00.000Z,complete,Warehouse Department
event:19303,2023-12-15T10:50:00.000Z,complete,Warehouse Department
event:19308,2023-12-15T17:21:00.000Z,complete,Warehouse Department
event:19312,2023-12-15T23:48:00.000Z,complete,Warehouse Department
event:19314,2023-12-16T06:37:00.000Z,complete,Warehouse Department
event:19315,2023-12-16T07:29:00.000Z,complete,Warehouse Department
event:19317,2023-12-16T09:06:00.000Z,complete,Warehouse Department
event:19319,2023-12-16T09:56:00.000Z,complete,Warehouse Department
event:19320,2023-12-16T12:28:00.000Z,complete,Warehouse Department
event:19323,2023-12-17T02:08:00.000Z,complete,Warehouse Department
event:19324,2023-12-17T02:17:00.000Z,complete,Warehouse Department
event:19331,2023-12-17T20:00:00.000Z,complete,Warehouse Department
event:19355,2023-12-18T10:42:00.000Z,complete,Warehouse Department
event:19422,2023-12-19T18:37:00.000Z,complete,Warehouse Department
event:19423,2023-12-19T21:14:00.000Z,complete,Warehouse Department
event:19424,2023-12-19T22:17:00.000Z,complete,Warehouse Department
event:19447,2023-12-20T16:58:00.000Z,complete,Warehouse Department
event:19456,2023-12-21T06:50:00.000Z,complete,Warehouse Department
event:19482,2023-12-21T17:55:00.000Z,complete,Warehouse Department
event:19483,2023-12-21T18:16:00.000Z,complete,Warehouse Department
event:19486,2023-12-21T20:23:00.000Z,complete,Warehouse Department
event:19489,2023-12-22T04:54:00.000Z,complete,Warehouse Department
event:19507,2023-12-22T12:29:00.000Z,complete,Warehouse Department
event:19518,2023-12-22T19:24:00.000Z,complete,Warehouse Department
event:19526,2023-12-23T00:48:00.000Z,complete,Warehouse Department
event:19527,2023-12-23T01:18:00.000Z,complete,Warehouse Department
event:19528,2023-12-23T02:03:00.000Z,complete,Warehouse Department
event:19529,2023-12-23T03:28:00.000Z,complete,Warehouse Department
event:19532,2023-12-23T08:35:00.000Z,complete,Warehouse Department
event:19535,2023-12-23T20:06:00.000Z,complete,Warehouse Department
event:19537,2023-12-24T06:10:00.000Z,complete,Warehouse Department
event:19539,2023-12-24T11:20:00.000Z,complete,Warehouse Department
event:19608,2023-12-25T12:02:00.000Z,complete,Warehouse Department
event:19609,2023-12-25T13:14:00.000Z,complete,Warehouse Department
event:19613,2023-12-25T14:19:00.000Z,complete,Warehouse Department
event:19614,2023-12-25T15:57:00.000Z,complete,Warehouse Department
event:19615,2023-12-25T17:30:00.000Z,complete,Warehouse Department
event:19617,2023-12-25T18:42:00.000Z,complete,Warehouse Department
event:19623,2023-12-26T04:20:00.000Z,complete,Warehouse Department
event:19624,2023-12-26T05:37:00.000Z,complete,Warehouse Department
event:19661,2023-12-26T12:23:00.000Z,complete,Warehouse Department
event:19670,2023-12-26T17:39:00.000Z,complete,Warehouse Department
event:19671,2023-12-26T19:25:00.000Z,complete,Warehouse Department
event:19673,2023-12-26T21:34:00.000Z,complete,Warehouse Department
event:19675,2023-12-26T22:10:00.000Z,complete,Warehouse Department
event:19676,2023-12-26T23:36:00.000Z,complete,Warehouse Department
event:19677,2023-12-26T23:45:00.000Z,complete,Warehouse Department
event:19679,2023-12-27T00:08:00.000Z,complete,Warehouse Department
event:19680,2023-12-27T00:13:00.000Z,complete,Warehouse Department
event:19682,2023-12-27T02:14:00.000Z,complete,Warehouse Department
event:19683,2023-12-27T02:15:00.000Z,complete,Warehouse Department
event:19687,2023-12-27T07:41:00.000Z,complete,Warehouse Department
event:19711,2023-12-27T10:48:00.000Z,complete,Warehouse Department
event:19714,2023-12-27T11:49:00.000Z,complete,Warehouse Department
event:19715,2023-12-27T11:55:00.000Z,complete,Warehouse Department
event:19720,2023-12-27T16:52:00.000Z,complete,Warehouse Department
event:19724,2023-12-27T23:53:00.000Z,complete,Warehouse Department
event:19726,2023-12-28T01:25:00.000Z,complete,Warehouse Department
event:19727,2023-12-28T03:20:00.000Z,complete,Warehouse Department
event:19728,2023-12-28T04:28:00.000Z,complete,Warehouse Department
event:19731,2023-12-28T07:55:00.000Z,complete,Warehouse Department
event:19741,2023-12-28T09:18:00.000Z,complete,Warehouse Department
event:19742,2023-12-28T09:37:00.000Z,complete,Warehouse Department
event:19751,2023-12-28T12:17:00.000Z,complete,Warehouse Department
event:19773,2023-12-28T20:41:00.000Z,complete,Warehouse Department
event:19774,2023-12-28T22:04:00.000Z,complete,Warehouse Department
event:19781,2023-12-29T07:45:00.000Z,complete,Warehouse Department
event:19815,2023-12-29T13:01:00.000Z,complete,Warehouse Department
event:19822,2023-12-29T14:20:00.000Z,complete,Warehouse Department
event:19828,2023-12-29T19:15:00.000Z,complete,Warehouse Department
event:19831,2023-12-29T20:30:00.000Z,complete,Warehouse Department
event:19837,2023-12-30T01:33:00.000Z,complete,Warehouse Department
event:19839,2023-12-30T05:00:00.000Z,complete,Warehouse Department
event:19844,2023-12-30T16:14:00.000Z,complete,Warehouse Department
event:19845,2023-12-31T00:22:00.000Z,complete,Warehouse Department
event:19848,2023-12-31T04:40:00.000Z,complete,Warehouse Department
event:19854,2024-01-01T07:07:00.000Z,complete,Warehouse Department
event:19907,2024-01-01T08:41:00.000Z,complete,Warehouse Department
event:19908,2024-01-01T08:47:00.000Z,complete,Warehouse Department
event:19916,2024-01-01T10:53:00.000Z,complete,Warehouse Department
event:19923,2024-01-01T12:26:00.000Z,complete,Warehouse Department
event:19935,2024-01-01T17:37:00.000Z,complete,Warehouse Department
event:19937,2024-01-01T18:16:00.000Z,complete,Warehouse Department
event:19938,2024-01-01T18:37:00.000Z,complete,Warehouse Department
event:19944,2024-01-01T21:46:00.000Z,complete,Warehouse Department
event:19947,2024-01-01T22:42:00.000Z,complete,Warehouse Department
event:19948,2024-01-02T01:11:00.000Z,complete,Warehouse Department
event:19949,2024-01-02T03:04:00.000Z,complete,Warehouse Department
event:19950,2024-01-02T05:42:00.000Z,complete,Warehouse Department
event:19951,2024-01-02T05:54:00.000Z,complete,Warehouse Department
event:19952,2024-01-02T07:03:00.000Z,complete,Warehouse Department
event:19974,2024-01-02T09:25:00.000Z,complete,Warehouse Department
event:19977,2024-01-02T10:45:00.000Z,complete,Warehouse Department
event:19982,2024-01-02T11:45:00.000Z,complete,Warehouse Department
event:19990,2024-01-02T15:23:00.000Z,complete,Warehouse Department
event:19991,2024-01-02T15:26:00.000Z,complete,Warehouse Department
event:19996,2024-01-02T16:59:00.000Z,complete,Warehouse Department
event:19999,2024-01-02T21:50:00.000Z,complete,Warehouse Department
event:20000,2024-01-02T22:30:00.000Z,complete,Warehouse Department
event:20004,2024-01-03T03:28:00.000Z,complete,Warehouse Department
event:20005,2024-01-03T05:48:00.000Z,complete,Warehouse Department
event:20006,2024-01-03T06:34:00.000Z,complete,Warehouse Department
event:20021,2024-01-03T11:23:00.000Z,complete,Warehouse Department
event:20026,2024-01-03T16:49:00.000Z,complete,Warehouse Department
event:20027,2024-01-03T17:25:00.000Z,complete,Warehouse Department
event:20028,2024-01-03T18:50:00.000Z,complete,Warehouse Department
event:20029,2024-01-03T19:17:00.000Z,complete,Warehouse Department
event:20033,2024-01-03T19:49:00.000Z,complete,Warehouse Department
event:20035,2024-01-03T22:02:00.000Z,complete,Warehouse Department
event:20038,2024-01-04T00:16:00.000Z,complete,Warehouse Department
event:20046,2024-01-04T05:55:00.000Z,complete,Warehouse Department
event:20102,2024-01-04T19:54:00.000Z,complete,Warehouse Department
event:20140,2024-01-05T11:17:00.000Z,complete,Warehouse Department
event:20151,2024-01-05T13:46:00.000Z,complete,Warehouse Department
event:20152,2024-01-05T14:42:00.000Z,complete,Warehouse Department
event:20156,2024-01-05T17:30:00.000Z,complete,Warehouse Department
event:20157,2024-01-05T18:00:00.000Z,complete,Warehouse Department
event:20159,2024-01-05T19:02:00.000Z,complete,Warehouse Department
event:20160,2024-01-05T19:02:00.000Z,complete,Warehouse Department
event:20161,2024-01-05T21:03:00.000Z,complete,Warehouse Department
event:20163,2024-01-05T22:39:00.000Z,complete,Warehouse Department
event:20165,2024-01-05T22:54:00.000Z,complete,Warehouse Department
event:20169,2024-01-06T03:06:00.000Z,complete,Warehouse Department
event:20172,2024-01-06T07:59:00.000Z,complete,Warehouse Department
event:20173,2024-01-06T14:06:00.000Z,complete,Warehouse Department
event:20175,2024-01-06T15:37:00.000Z,complete,Warehouse Department
event:20178,2024-01-06T18:57:00.000Z,complete,Warehouse Department
event:20179,2024-01-06T18:57:00.000Z,complete,Warehouse Department
event:20181,2024-01-07T00:05:00.000Z,complete,Warehouse Department
event:20182,2024-01-07T01:33:00.000Z,complete,Warehouse Department
event:20183,2024-01-07T02:34:00.000Z,complete,Warehouse Department
event:20184,2024-01-07T04:43:00.000Z,complete,Warehouse Department
event:20185,2024-01-07T06:04:00.000Z,complete,Warehouse Department
event:20186,2024-01-07T07:47:00.000Z,complete,Warehouse Department
event:20187,2024-01-07T08:17:00.000Z,complete,Warehouse Department
event:20188,2024-01-07T08:22:00.000Z,complete,Warehouse Department
event:20190,2024-01-07T09:31:00.000Z,complete,Warehouse Department
event:20192,2024-01-07T11:01:00.000Z,complete,Warehouse Department
event:20193,2024-01-07T11:13:00.000Z,complete,Warehouse Department
event:20195,2024-01-07T13:57:00.000Z,complete,Warehouse Department
event:20198,2024-01-07T15:56:00.000Z,complete,Warehouse Department
event:20199,2024-01-07T16:07:00.000Z,complete,Warehouse Department
event:20200,2024-01-07T16:51:00.000Z,complete,Warehouse Department
event:20201,2024-01-07T21:39:00.000Z,complete,Warehouse Department
event:20202,2024-01-08T00:29:00.000Z,complete,Warehouse Department
event:20203,2024-01-08T07:04:00.000Z,complete,Warehouse Department
event:20259,2024-01-08T12:01:00.000Z,complete,Warehouse Department
event:20262,2024-01-08T12:41:00.000Z,complete,Warehouse Department
event:20269,2024-01-08T13:48:00.000Z,complete,Warehouse Department
event:20270,2024-01-08T13:56:00.000Z,complete,Warehouse Department
event:20277,2024-01-08T17:18:00.000Z,complete,Warehouse Department
event:20282,2024-01-09T04:43:00.000Z,complete,Warehouse Department
event:20300,2024-01-09T10:51:00.000Z,complete,Warehouse Department
event:20301,2024-01-09T11:27:00.000Z,complete,Warehouse Department
event:20303,2024-01-09T16:57:00.000Z,complete,Warehouse Department
event:20304,2024-01-09T17:48:00.000Z,complete,Warehouse Department
event:20306,2024-01-09T23:38:00.000Z,complete,Warehouse Department
event:20309,2024-01-10T04:21:00.000Z,complete,Warehouse Department
